Year,RoundNumber,Location,Location_Encoded,Driver,LapNumber,Stint,Compound,Actual,Predicted,Error
2023,1,Sakhir,17,VER,24.0,2.0,SOFT,97.387,97.67326388384026,0.28626388384026336
2023,1,Sakhir,17,VER,25.0,2.0,SOFT,97.372,97.51751429845334,0.14551429845333327
2023,1,Sakhir,17,VER,26.0,2.0,SOFT,97.682,97.48785078805875,0.194149211941256
2023,1,Sakhir,17,VER,27.0,2.0,SOFT,97.379,97.70003957413829,0.3210395741382761
2023,1,Sakhir,17,VER,28.0,2.0,SOFT,97.651,97.5114438793084,0.13955612069159604
2023,1,Sakhir,17,VER,29.0,2.0,SOFT,97.571,97.69402947336343,0.12302947336343406
2023,1,Sakhir,17,VER,30.0,2.0,SOFT,97.549,97.69099287723132,0.14199287723132123
2023,1,Sakhir,17,VER,31.0,2.0,SOFT,97.431,97.66357978144983,0.23257978144982822
2023,1,Sakhir,17,VER,32.0,2.0,SOFT,97.691,97.55099287723132,0.1400071227686752
2023,1,Sakhir,17,VER,33.0,2.0,SOFT,97.686,97.72560958439756,0.03960958439755122
2023,1,Sakhir,17,VER,34.0,2.0,SOFT,97.839,97.78003615206353,0.058963847936469166
2023,1,Sakhir,17,VER,35.0,2.0,SOFT,97.85,97.90781491570696,0.05781491570696694
2023,1,Sakhir,17,VER,46.0,3.0,HARD,96.701,96.74761985996618,0.04661985996618673
2023,1,Sakhir,17,VER,47.0,3.0,HARD,97.009,96.84414504935663,0.16485495064337896
2023,1,Sakhir,17,VER,48.0,3.0,HARD,96.918,97.02547021238097,0.10747021238095843
2023,1,Sakhir,17,VER,49.0,3.0,HARD,96.962,97.05621960572157,0.09421960572155691
2023,1,Sakhir,17,VER,50.0,3.0,HARD,97.25,97.10819807594626,0.14180192405373612
2023,1,Sakhir,17,VER,51.0,3.0,HARD,97.427,97.33129576189863,0.095704238101375
2023,1,Sakhir,17,VER,52.0,3.0,HARD,96.919,97.53419192612162,0.6151919261216291
2023,1,Sakhir,17,VER,53.0,3.0,HARD,96.89,97.13032746061258,0.24032746061257856
2023,1,Sakhir,17,VER,54.0,3.0,HARD,96.678,97.08453618232068,0.40653618232068234
2023,1,Sakhir,17,VER,55.0,3.0,HARD,96.322,96.90264769776651,0.5806476977665043
2023,1,Sakhir,17,VER,56.0,3.0,HARD,97.205,96.5643946876643,0.6406053123356902
2023,1,Sakhir,17,VER,57.0,3.0,HARD,96.373,97.1981198424716,0.8251198424715975
2023,1,Sakhir,17,ZHO,6.0,1.0,SOFT,101.156,100.98182643415144,0.17417356584855906
2023,1,Sakhir,17,ZHO,7.0,1.0,SOFT,101.197,101.21620334127313,0.019203341273125576
2023,1,Sakhir,17,ZHO,8.0,1.0,SOFT,101.184,101.34494362177476,0.16094362177476768
2023,1,Sakhir,17,ZHO,9.0,1.0,SOFT,101.526,101.33194362177476,0.19405637822523622
2023,1,Sakhir,17,ZHO,10.0,1.0,SOFT,101.743,101.58620334127312,0.15679665872687631
2023,1,Sakhir,17,ZHO,11.0,1.0,SOFT,102.108,101.81967165377107,0.28832834622893355
2023,1,Sakhir,17,ZHO,17.0,2.0,HARD,99.143,99.17257180129731,0.02957180129731446
2023,1,Sakhir,17,ZHO,18.0,2.0,HARD,98.873,99.27421739501762,0.40121739501760456
2023,1,Sakhir,17,ZHO,19.0,2.0,HARD,98.794,99.04272766681942,0.2487276668194262
2023,1,Sakhir,17,ZHO,20.0,2.0,HARD,98.896,98.96281140691922,0.06681140691921693
2023,1,Sakhir,17,ZHO,21.0,2.0,HARD,98.888,99.03013194864045,0.14213194864043355
2023,1,Sakhir,17,ZHO,22.0,2.0,HARD,99.115,99.03885817539759,0.07614182460239771
2023,1,Sakhir,17,ZHO,23.0,2.0,HARD,99.462,99.18647884387019,0.27552115612980943
2023,1,Sakhir,17,ZHO,24.0,2.0,HARD,99.503,99.51360925877015,0.010609258770151016
2023,1,Sakhir,17,ZHO,25.0,2.0,HARD,99.066,99.64899877845635,0.582998778456348
2023,1,Sakhir,17,ZHO,26.0,2.0,HARD,99.427,99.20799970896435,0.21900029103565322
2023,1,Sakhir,17,ZHO,27.0,2.0,HARD,99.235,99.44359883424923,0.20859883424923603
2023,1,Sakhir,17,ZHO,28.0,2.0,HARD,99.412,99.36568404260552,0.046315957394481105
2023,1,Sakhir,17,ZHO,29.0,2.0,HARD,99.361,99.46860759380964,0.10760759380963306
2023,1,Sakhir,17,ZHO,30.0,2.0,HARD,99.382,99.48457475493957,0.10257475493956489
2023,1,Sakhir,17,ZHO,31.0,2.0,HARD,99.67,99.47905930041598,0.19094069958401827
2023,1,Sakhir,17,ZHO,37.0,3.0,SOFT,98.003,97.98438314834269,0.018616851657307608
2023,1,Sakhir,17,ZHO,38.0,3.0,SOFT,98.422,98.15094362177476,0.27105637822523443
2023,1,Sakhir,17,ZHO,39.0,3.0,SOFT,98.368,98.44938314834269,0.08138314834270079
2023,1,Sakhir,17,ZHO,45.0,3.0,SOFT,97.95,98.11857732340951,0.16857732340950346
2023,1,Sakhir,17,ZHO,46.0,3.0,SOFT,98.336,98.08714845200782,0.24885154799217254
2023,1,Sakhir,17,ZHO,47.0,3.0,SOFT,99.553,98.3654715767293,1.1875284232706913
2023,1,Sakhir,17,ZHO,48.0,3.0,SOFT,98.596,99.01021504080315,0.41421504080314775
2023,1,Sakhir,17,ZHO,49.0,3.0,SOFT,98.628,98.78416208746798,0.15616208746796917
2023,1,Sakhir,17,ZHO,50.0,3.0,SOFT,99.893,98.80487597160018,1.0881240283998184
2023,1,Sakhir,17,ZHO,51.0,3.0,SOFT,98.719,99.26977647910925,0.550776479109259
2023,1,Sakhir,17,ZHO,52.0,3.0,SOFT,98.713,99.03562593948982,0.3226259394898271
2023,1,Sakhir,17,ZHO,53.0,3.0,SOFT,98.634,98.91158563508455,0.27758563508455175
2023,2,Jeddah,5,ALB,9.0,1.0,MEDIUM,96.126,97.16488174064969,1.0388817406496884
2023,2,Jeddah,5,ALB,10.0,1.0,MEDIUM,96.311,96.2378817406497,0.07311825935030612
2023,2,Jeddah,5,ALB,11.0,1.0,MEDIUM,95.911,96.36292843796254,0.4519284379625415
2023,2,Jeddah,5,ALB,12.0,1.0,MEDIUM,96.066,95.98778295076646,0.07821704923354139
2023,2,Jeddah,5,ALB,13.0,1.0,MEDIUM,96.026,96.09067552352317,0.06467552352317696
2023,2,Jeddah,5,ALB,14.0,1.0,MEDIUM,96.878,96.08837883143332,0.7896211685666853
2023,2,Jeddah,5,ALB,15.0,1.0,MEDIUM,96.622,96.54821784541674,0.07378215458325632
2023,2,Jeddah,5,ALB,16.0,1.0,MEDIUM,96.83,96.6955839220236,0.13441607797638966
2023,2,Jeddah,5,ALB,24.0,2.0,HARD,95.567,95.73863565106464,0.17163565106465467
2023,2,Jeddah,5,ALB,25.0,2.0,HARD,96.007,95.64140755446775,0.3655924455322589
2023,2,Jeddah,5,ALO,4.0,1.0,MEDIUM,96.664,95.20758211073391,1.4564178892660977
2023,2,Jeddah,5,ALO,5.0,1.0,MEDIUM,94.92,95.90004525218096,0.9800452521809585
2023,2,Jeddah,5,ALO,6.0,1.0,MEDIUM,94.658,94.98758211073391,0.32958211073390364
2023,2,Jeddah,5,ALO,7.0,1.0,MEDIUM,94.422,94.72558211073391,0.30358211073390745
2023,2,Jeddah,5,ALO,8.0,1.0,MEDIUM,94.398,94.4895821107339,0.09158211073390414
2023,2,Jeddah,5,ALO,9.0,1.0,MEDIUM,94.4,94.45357409633958,0.05357409633957078
2023,2,Jeddah,5,ALO,10.0,1.0,MEDIUM,94.835,94.44183343413178,0.39316656586821375
2023,2,Jeddah,5,ALO,11.0,1.0,MEDIUM,94.982,94.79515309844767,0.18684690155232803
2023,2,Jeddah,5,ALO,12.0,1.0,MEDIUM,94.927,94.9999172976733,0.07291729767330113
2023,2,Jeddah,5,ALO,13.0,1.0,MEDIUM,94.918,94.98121205225623,0.0632120522562204
2023,2,Jeddah,5,ALO,14.0,1.0,MEDIUM,94.837,94.95983343413178,0.12283343413177727
2023,2,Jeddah,5,ALO,15.0,1.0,MEDIUM,94.717,94.89121205225622,0.1742120522562246
2023,2,Jeddah,5,ALO,16.0,1.0,MEDIUM,94.842,94.77915847654948,0.06284152345052263
2023,2,Jeddah,5,ALO,24.0,2.0,HARD,94.836,94.81178897583628,0.02421102416371905
2023,2,Jeddah,5,ALO,25.0,2.0,HARD,94.136,94.86359675147003,0.7275967514700246
2023,2,Jeddah,5,ALO,26.0,2.0,HARD,94.119,94.2035821107339,0.08458211073389915
2023,2,Jeddah,5,ALO,27.0,2.0,HARD,94.246,94.1624073677622,0.08359263223779725
2023,2,Jeddah,5,ALO,28.0,2.0,HARD,94.062,94.2628728393778,0.20087283937781042
2023,2,Jeddah,5,ALO,29.0,2.0,HARD,93.988,94.1295821107339,0.14158211073390126
2023,2,Jeddah,5,ALO,30.0,2.0,HARD,93.654,94.04116759396072,0.38716759396072764
2023,2,Jeddah,5,ALO,31.0,2.0,HARD,93.605,93.7215821107339,0.11658211073389554
2023,2,Jeddah,5,ALO,32.0,2.0,HARD,93.401,93.65816759396073,0.2571675939607322
2023,2,Jeddah,5,ALO,33.0,2.0,HARD,93.337,93.4685821107339,0.13158211073389614
2023,2,Jeddah,5,ALO,34.0,2.0,HARD,93.22,93.39016759396073,0.1701675939607289
2023,2,Jeddah,5,ALO,35.0,2.0,HARD,93.514,93.27935401413701,0.23464598586298252
2023,2,Jeddah,5,ALO,36.0,2.0,HARD,93.323,93.47945109421451,0.15645109421452008
2023,2,Jeddah,5,ALO,37.0,2.0,HARD,93.175,93.41022421693346,0.23522421693345485
2023,2,Jeddah,5,ALO,38.0,2.0,HARD,93.174,93.26222421693346,0.08822421693344926
2023,2,Jeddah,5,ALO,39.0,2.0,HARD,93.249,93.2326725683909,0.016327431609102376
2023,2,Jeddah,5,ALO,40.0,2.0,HARD,92.768,93.29385625098169,0.5258562509816922
2023,2,Jeddah,5,ALO,41.0,2.0,HARD,93.127,92.85442717775987,0.2725728222401237
2023,2,Jeddah,5,ALO,42.0,2.0,HARD,93.156,93.09591440736708,0.060085592632935336
2023,2,Jeddah,5,ALO,43.0,2.0,HARD,93.207,93.22624548671871,0.01924548671872025
2023,2,Jeddah,5,ALO,44.0,2.0,HARD,93.189,93.2772454867187,0.08824548671870855
2023,2,Jeddah,5,ALO,45.0,2.0,HARD,93.075,93.29430160334144,0.219301603341431
2023,2,Jeddah,5,ALO,46.0,2.0,HARD,92.979,93.19783154884675,0.2188315488467474
2023,2,Jeddah,5,ALO,47.0,2.0,HARD,92.887,93.11054817740946,0.22354817740945998
2023,2,Jeddah,5,ALO,48.0,2.0,HARD,92.802,93.01657969772634,0.21457969772633517
2023,2,Jeddah,5,ALO,49.0,2.0,HARD,92.815,92.93684396807518,0.12184396807517674
2023,2,Jeddah,5,ALO,50.0,2.0,HARD,92.24,92.93047698020202,0.6904769802020261
2023,2,Jeddah,5,BOT,4.0,1.0,MEDIUM,97.211,97.07003307245692,0.1409669275430741
2023,2,Jeddah,5,BOT,5.0,1.0,MEDIUM,96.597,97.2596919294831,0.6626919294830979
2023,2,Jeddah,5,BOT,6.0,1.0,MEDIUM,97.418,96.71103307245691,0.7069669275430909
2023,2,Jeddah,5,BOT,7.0,1.0,MEDIUM,97.674,97.1876089928397,0.4863910071603006
2023,2,Jeddah,5,BOT,8.0,1.0,MEDIUM,98.831,97.7214692276592,1.109530772340799
2023,2,Jeddah,5,BOT,14.0,2.0,HARD,96.207,96.43183016225956,0.22483016225956087
2023,2,Jeddah,5,BOT,15.0,2.0,HARD,96.259,96.32983716729747,0.07083716729746489
2023,2,Jeddah,5,BOT,16.0,2.0,HARD,96.153,96.3738324853548,0.2208324853547886
2023,2,Jeddah,5,BOT,25.0,3.0,MEDIUM,96.412,96.36183716729748,0.050162832702530205
2023,2,Jeddah,5,BOT,26.0,3.0,MEDIUM,96.343,96.52465820156155,0.18165820156154758
2023,2,Jeddah,5,BOT,27.0,3.0,MEDIUM,96.993,96.45980851388516,0.5331914861148308
2023,2,Jeddah,5,BOT,28.0,3.0,MEDIUM,96.128,96.7579824749358,0.6299824749357953
2023,2,Jeddah,5,BOT,29.0,3.0,MEDIUM,96.166,96.2582150337566,0.09221503375659795
2023,2,Jeddah,5,BOT,30.0,3.0,MEDIUM,95.846,96.29281933604499,0.4468193360449768
2023,2,Jeddah,5,BOT,31.0,3.0,MEDIUM,96.248,95.98146638138321,0.266533618616787
2023,2,Jeddah,5,BOT,32.0,3.0,MEDIUM,96.142,96.28043356590149,0.13843356590149986
2023,2,Jeddah,5,BOT,33.0,3.0,MEDIUM,95.997,96.2793152363143,0.2823152363142996
2023,2,Jeddah,5,BOT,34.0,3.0,MEDIUM,96.148,96.14846541242012,0.0004654124201202703
2023,2,Jeddah,5,BOT,41.0,4.0,SOFT,96.7,96.11904204660098,0.580957953399025
2023,2,Jeddah,5,BOT,42.0,4.0,SOFT,95.325,96.85215383462148,1.5271538346214688
2023,2,Jeddah,5,BOT,43.0,4.0,SOFT,95.288,95.56239107080455,0.27439107080455744
2023,2,Jeddah,5,BOT,44.0,4.0,SOFT,95.004,95.56231717316322,0.5583171731632133
2023,2,Jeddah,5,BOT,45.0,4.0,SOFT,95.227,95.32130930777527,0.0943093077752579
2023,2,Jeddah,5,BOT,46.0,4.0,SOFT,95.283,95.4632348536368,0.1802348536368038
2023,2,Jeddah,5,BOT,47.0,4.0,SOFT,96.694,95.62035768490126,1.0736423150987326
2023,2,Jeddah,5,BOT,48.0,4.0,SOFT,96.607,95.98908445263858,0.6179155473614221
2023,2,Jeddah,5,BOT,49.0,4.0,SOFT,95.501,97.10118676900974,1.600186769009738
2023,2,Jeddah,5,DEV,5.0,1.0,MEDIUM,96.992,96.96179947233468,0.030200527665329963
2023,2,Jeddah,5,DEV,6.0,1.0,MEDIUM,96.862,97.08673148527218,0.22473148527219006
2023,2,Jeddah,5,DEV,7.0,1.0,MEDIUM,97.087,96.97679947233468,0.11020052766532826
2023,2,Jeddah,5,DEV,8.0,1.0,MEDIUM,97.22,97.1344692276592,0.085530772340798
2023,2,Jeddah,5,DEV,9.0,1.0,MEDIUM,97.249,97.31022459988576,0.061224599885758436
2023,2,Jeddah,5,DEV,10.0,1.0,MEDIUM,96.592,97.3543860271187,0.7623860271186874
2023,2,Jeddah,5,DEV,11.0,1.0,MEDIUM,96.52,96.70603307245692,0.18603307245692402
2023,2,Jeddah,5,DEV,12.0,1.0,MEDIUM,96.282,96.59517046811374,0.3131704681137368
2023,2,Jeddah,5,DEV,13.0,1.0,MEDIUM,96.014,96.36539856471062,0.3513985647106268
2023,2,Jeddah,5,DEV,14.0,1.0,MEDIUM,96.449,96.102019299778,0.34698070022200933
2023,2,Jeddah,5,DEV,15.0,1.0,MEDIUM,96.017,96.42077000283567,0.40377000283566483
2023,2,Jeddah,5,DEV,16.0,1.0,MEDIUM,96.126,96.0883993020531,0.03760069794690017
2023,2,Jeddah,5,DEV,25.0,2.0,HARD,95.686,95.50003307245692,0.18596692754309002
2023,2,Jeddah,5,DEV,26.0,2.0,HARD,96.074,95.70131682798619,0.3726831720138021
2023,2,Jeddah,5,DEV,27.0,2.0,HARD,95.766,96.08689206700505,0.32089206700505307
2023,2,Jeddah,5,DEV,28.0,2.0,HARD,95.508,95.88003307245692,0.37203307245693107
2023,2,Jeddah,5,DEV,29.0,2.0,HARD,95.759,95.62203307245692,0.13696692754308348
2023,2,Jeddah,5,DEV,30.0,2.0,HARD,95.778,95.80251951644011,0.024519516440113444
2023,2,Jeddah,5,DEV,31.0,2.0,HARD,95.64,95.8833860271187,0.24338602711869617
2023,2,Jeddah,5,DEV,32.0,2.0,HARD,95.141,95.7480044190446,0.6070044190446056
2023,2,Jeddah,5,DEV,33.0,2.0,HARD,95.188,95.25503307245692,0.0670330724569243
2023,2,Jeddah,5,DEV,34.0,2.0,HARD,95.25,95.2933860271187,0.04338602711869337
2023,2,Jeddah,5,DEV,35.0,2.0,HARD,95.027,95.3584622584592,0.3314622584592026
2023,2,Jeddah,5,DEV,36.0,2.0,HARD,94.763,95.14831376217273,0.38531376217272845
2023,2,Jeddah,5,DEV,37.0,2.0,HARD,95.127,94.88694834119572,0.24005165880427637
2023,2,Jeddah,5,DEV,38.0,2.0,HARD,95.591,95.14869173113709,0.4423082688629048
2023,2,Jeddah,5,DEV,39.0,2.0,HARD,95.769,95.55004355891796,0.21895644108204115
2023,2,Jeddah,5,DEV,40.0,2.0,HARD,95.091,95.83203305100746,0.7410330510074653
2023,2,Jeddah,5,DEV,41.0,2.0,HARD,95.319,95.22027781942786,0.09872218057214141
2023,2,Jeddah,5,DEV,42.0,2.0,HARD,94.968,95.38364371200267,0.4156437120026625
2023,2,Jeddah,5,DEV,43.0,2.0,HARD,94.22,95.10150230136678,0.8815023013667731
2023,2,Jeddah,5,DEV,44.0,2.0,HARD,94.036,94.38253870053472,0.3465387005347227
2023,2,Jeddah,5,DEV,45.0,2.0,HARD,94.126,94.19512502763118,0.06912502763117183
2023,2,Jeddah,5,DEV,46.0,2.0,HARD,94.135,94.32952172939619,0.1945217293961794
2023,2,Jeddah,5,DEV,47.0,2.0,HARD,94.183,94.36159261034517,0.1785926103451647
2023,2,Jeddah,5,DEV,48.0,2.0,HARD,94.199,94.40959261034517,0.21059261034517537
2023,2,Jeddah,5,DEV,49.0,2.0,HARD,93.609,94.43583331293817,0.8268333129381826
2023,2,Jeddah,5,DEV,50.0,2.0,HARD,93.925,94.00398757948908,0.0789875794890863
2023,2,Jeddah,5,GAS,4.0,1.0,MEDIUM,96.291,96.11329480673858,0.17770519326141818
2023,2,Jeddah,5,GAS,5.0,1.0,MEDIUM,95.973,96.28777778461557,0.3147777846155675
2023,2,Jeddah,5,GAS,6.0,1.0,MEDIUM,95.837,96.04229480673858,0.2052948067385773
2023,2,Jeddah,5,GAS,7.0,1.0,MEDIUM,97.137,95.90150899220252,1.2354910077974741
2023,2,Jeddah,5,GAS,8.0,1.0,MEDIUM,96.645,96.2686567293597,0.37634327064029044
2023,2,Jeddah,5,GAS,9.0,1.0,MEDIUM,96.549,96.71651438697552,0.1675143869755054
2023,2,Jeddah,5,GAS,10.0,1.0,MEDIUM,96.262,96.60714432849784,0.34514432849783894
2023,2,Jeddah,5,GAS,11.0,1.0,MEDIUM,96.022,96.33351438697552,0.3115143869755108
2023,2,Jeddah,5,GAS,12.0,1.0,MEDIUM,96.128,96.09351438697553,0.0344856130244785
2023,2,Jeddah,5,GAS,13.0,1.0,MEDIUM,96.17,96.14984957391492,0.020150426085080206
2023,2,Jeddah,5,GAS,24.0,2.0,HARD,95.322,95.98951438697553,0.6675143869755197
2023,2,Jeddah,5,GAS,25.0,2.0,HARD,95.27,95.39351438697553,0.1235143869755227
2023,2,Jeddah,5,GAS,26.0,2.0,HARD,95.105,95.32709987020233,0.22209987020232924
2023,2,Jeddah,5,GAS,27.0,2.0,HARD,95.0,95.17651438697553,0.1765143869755199
2023,2,Jeddah,5,GAS,28.0,2.0,HARD,94.65,95.05709987020234,0.40709987020233157
2023,2,Jeddah,5,GAS,29.0,2.0,HARD,94.601,94.72151438697553,0.1205143869755225
2023,2,Jeddah,5,GAS,30.0,2.0,HARD,94.869,94.65809987020234,0.21090012979766343
2023,2,Jeddah,5,GAS,31.0,2.0,HARD,94.735,94.86299185098764,0.12799185098764732
2023,2,Jeddah,5,GAS,32.0,2.0,HARD,94.626,94.79828629037863,0.1722862903786217
2023,2,Jeddah,5,GAS,33.0,2.0,HARD,94.516,94.68309987020234,0.16709987020233666
2023,2,Jeddah,5,GAS,34.0,2.0,HARD,94.394,94.57928629037863,0.1852862903786269
2023,2,Jeddah,5,GAS,35.0,2.0,HARD,94.5,94.45728629037863,0.042713709621367404
2023,2,Jeddah,5,GAS,36.0,2.0,HARD,94.436,94.53718854975307,0.10118854975306145
2023,2,Jeddah,5,GAS,37.0,2.0,HARD,94.289,94.5127419764019,0.22374197640189825
2023,2,Jeddah,5,GAS,38.0,2.0,HARD,94.355,94.38015649317508,0.025156493175069017
2023,2,Jeddah,5,GAS,39.0,2.0,HARD,93.929,94.40378852722331,0.47478852722331233
2023,2,Jeddah,5,GAS,40.0,2.0,HARD,94.11,94.02236090479623,0.08763909520376711
2023,2,Jeddah,5,GAS,41.0,2.0,HARD,93.829,94.11797873453936,0.28897873453937606
2023,2,Jeddah,5,GAS,42.0,2.0,HARD,93.96,93.92332237926759,0.03667762073240993
2023,2,Jeddah,5,GAS,43.0,2.0,HARD,94.026,94.01441126776038,0.011588732239621376
2023,2,Jeddah,5,GAS,44.0,2.0,HARD,94.131,94.09142575917036,0.03957424082964185
2023,2,Jeddah,5,GAS,45.0,2.0,HARD,93.82,94.18570184707815,0.3657018470781602
2023,2,Jeddah,5,GAS,46.0,2.0,HARD,94.068,93.95511098346832,0.11288901653168831
2023,2,Jeddah,5,GAS,47.0,2.0,HARD,93.81,94.13182801931663,0.32182801931662874
2023,2,Jeddah,5,GAS,48.0,2.0,HARD,93.624,93.98404607874728,0.3600460787472902
2023,2,Jeddah,5,GAS,49.0,2.0,HARD,93.614,93.79804607874728,0.18404607874727416
2023,2,Jeddah,5,GAS,50.0,2.0,HARD,93.392,93.75863499397295,0.36663499397294874
2023,2,Jeddah,5,HAM,4.0,1.0,HARD,96.263,96.69729480673858,0.43429480673857657
2023,2,Jeddah,5,HAM,5.0,1.0,HARD,95.867,96.33229480673859,0.4652948067385825
2023,2,Jeddah,5,HAM,6.0,1.0,HARD,95.973,95.93629480673859,0.03670519326141279
2023,2,Jeddah,5,HAM,7.0,1.0,HARD,96.093,95.99521473958524,0.09778526041476135
2023,2,Jeddah,5,HAM,8.0,1.0,HARD,96.122,96.11399203776135,0.008007962238649118
2023,2,Jeddah,5,HAM,9.0,1.0,HARD,96.978,96.16690817421981,0.8110918257801816
2023,2,Jeddah,5,HAM,10.0,1.0,HARD,95.976,96.53636797335206,0.5603679733520581
2023,2,Jeddah,5,HAM,11.0,1.0,HARD,95.909,96.04529480673858,0.1362948067385747
2023,2,Jeddah,5,HAM,12.0,1.0,HARD,96.568,95.96714432849784,0.6008556715021589
2023,2,Jeddah,5,HAM,13.0,1.0,HARD,95.822,96.2980262786929,0.47602627869289316
2023,2,Jeddah,5,HAM,14.0,1.0,HARD,95.708,95.89129480673859,0.183294806738586
2023,2,Jeddah,5,HAM,15.0,1.0,HARD,95.693,95.76906671014169,0.07606671014169333
2023,2,Jeddah,5,HAM,16.0,1.0,HARD,95.228,95.74025628847015,0.5122562884701601
2023,2,Jeddah,5,HAM,25.0,2.0,MEDIUM,94.734,94.40376809546298,0.3302319045370096
2023,2,Jeddah,5,HAM,26.0,2.0,MEDIUM,93.998,94.6901228801414,0.6921228801413973
2023,2,Jeddah,5,HAM,27.0,2.0,MEDIUM,93.985,94.06558211073391,0.08058211073390845
2023,2,Jeddah,5,HAM,28.0,2.0,MEDIUM,94.234,94.02578897583628,0.20821102416371656
2023,2,Jeddah,5,HAM,29.0,2.0,MEDIUM,94.186,94.22148617318905,0.03548617318904839
2023,2,Jeddah,5,HAM,30.0,2.0,MEDIUM,94.447,94.23916759396073,0.2078324060392712
2023,2,Jeddah,5,HAM,31.0,2.0,MEDIUM,93.846,94.43448617318906,0.5884861731890598
2023,2,Jeddah,5,HAM,32.0,2.0,MEDIUM,94.071,93.91358211073391,0.15741788926609104
2023,2,Jeddah,5,HAM,33.0,2.0,MEDIUM,93.874,94.05848617318905,0.1844861731890635
2023,2,Jeddah,5,HAM,34.0,2.0,MEDIUM,93.864,93.9415821107339,0.07758211073389415
2023,2,Jeddah,5,HAM,35.0,2.0,MEDIUM,93.887,93.90478897583628,0.01778897583628255
2023,2,Jeddah,5,HAM,36.0,2.0,MEDIUM,93.39,93.94479650301285,0.554796503012853
2023,2,Jeddah,5,HAM,37.0,2.0,MEDIUM,93.625,93.47722421693346,0.14777578306654066
2023,2,Jeddah,5,HAM,38.0,2.0,MEDIUM,93.653,93.62040097191684,0.03259902808316638
2023,2,Jeddah,5,HAM,39.0,2.0,MEDIUM,93.383,93.7116725683909,0.3286725683908964
2023,2,Jeddah,5,HAM,40.0,2.0,MEDIUM,93.507,93.4684657032885,0.03853429671149858
2023,2,Jeddah,5,HAM,41.0,2.0,MEDIUM,93.22,93.54209381336085,0.322093813360855
2023,2,Jeddah,5,HAM,42.0,2.0,MEDIUM,93.314,93.30642717775987,0.007572822240123109
2023,2,Jeddah,5,HAM,43.0,2.0,MEDIUM,93.011,93.37042916930952,0.35942916930951657
2023,2,Jeddah,5,HAM,44.0,2.0,MEDIUM,93.099,93.09742717775987,0.0015728222401371061
2023,2,Jeddah,5,HAM,45.0,2.0,MEDIUM,93.054,93.18815410326795,0.13415410326794297
2023,2,Jeddah,5,HAM,46.0,2.0,MEDIUM,93.316,93.17517594615775,0.14082405384225097
2023,2,Jeddah,5,HAM,47.0,2.0,MEDIUM,92.941,93.3537685084372,0.41276850843719026
2023,2,Jeddah,5,HAM,48.0,2.0,MEDIUM,93.367,93.09593076776873,0.27106923223126494
2023,2,Jeddah,5,HAM,49.0,2.0,MEDIUM,93.537,93.45497787083174,0.0820221291682638
2023,2,Jeddah,5,HAM,50.0,2.0,MEDIUM,93.024,93.65939495867094,0.635394958670938
2023,2,Jeddah,5,HUL,4.0,1.0,MEDIUM,97.593,96.62063565106463,0.9723643489353649
2023,2,Jeddah,5,HUL,5.0,1.0,MEDIUM,96.753,97.15782345959715,0.40482345959715316
2023,2,Jeddah,5,HUL,6.0,1.0,MEDIUM,96.095,96.82439930205311,0.7293993020531099
2023,2,Jeddah,5,HUL,7.0,1.0,MEDIUM,96.398,96.16639930205311,0.2316006979468886
2023,2,Jeddah,5,HUL,8.0,1.0,MEDIUM,96.282,96.37355384905186,0.09155384905186684
2023,2,Jeddah,5,HUL,24.0,2.0,HARD,95.782,95.60439930205311,0.17760069794688657
2023,2,Jeddah,5,HUL,25.0,2.0,HARD,95.891,95.77687649888061,0.11412350111939121
2023,2,Jeddah,5,HUL,26.0,2.0,HARD,96.043,95.91567552352318,0.12732447647683023
2023,2,Jeddah,5,HUL,27.0,2.0,HARD,96.238,96.06767552352318,0.17032447647682233
2023,2,Jeddah,5,HUL,28.0,2.0,HARD,95.62,96.2343750142764,0.6143750142763907
2023,2,Jeddah,5,HUL,29.0,2.0,HARD,95.176,95.69139930205311,0.5153993020531112
2023,2,Jeddah,5,HUL,30.0,2.0,HARD,96.263,95.24739930205311,1.0156006979468946
2023,2,Jeddah,5,HUL,31.0,2.0,HARD,95.038,95.63867420705189,0.6006742070519001
2023,2,Jeddah,5,HUL,32.0,2.0,HARD,95.368,95.1093993020531,0.25860069794688967
2023,2,Jeddah,5,HUL,33.0,2.0,HARD,95.028,95.3360213291789,0.30802132917889313
2023,2,Jeddah,5,HUL,34.0,2.0,HARD,95.478,95.1001622156991,0.37783778430089565
2023,2,Jeddah,5,HUL,35.0,2.0,HARD,95.013,95.41512552835462,0.40212552835461357
2023,2,Jeddah,5,HUL,36.0,2.0,HARD,94.957,95.10679047794304,0.14979047794304567
2023,2,Jeddah,5,HUL,37.0,2.0,HARD,94.809,95.04299603301898,0.233996033018985
2023,2,Jeddah,5,HUL,38.0,2.0,HARD,94.03,94.90542505696601,0.8754250569660116
2023,2,Jeddah,5,HUL,39.0,2.0,HARD,94.263,94.12673607836916,0.13626392163084405
2023,2,Jeddah,5,HUL,40.0,2.0,HARD,94.365,94.27963873152692,0.08536126847308559
2023,2,Jeddah,5,HUL,41.0,2.0,HARD,94.047,94.41208199137046,0.3650819913704593
2023,2,Jeddah,5,HUL,42.0,2.0,HARD,94.351,94.14327682939327,0.20772317060672638
