Year,RoundNumber,Location,Location_Encoded,Driver,LapNumber,Stint,Compound,Actual,Predicted,Error
2023,2,Jeddah,5,VER,44.0,2.0,HARD,92.848,92.3995658994019,0.4484341005980923
2023,2,Jeddah,5,VER,45.0,2.0,HARD,92.968,92.79046216490865,0.17753783509135695
2023,2,Jeddah,5,VER,46.0,2.0,HARD,93.148,93.01296286436916,0.13503713563083863
2023,2,Jeddah,5,VER,47.0,2.0,HARD,93.238,93.17784726987779,0.06015273012221199
2023,2,Jeddah,5,VER,48.0,2.0,HARD,93.607,93.2918214482367,0.3151785517632959
2023,2,Jeddah,5,VER,49.0,2.0,HARD,93.835,93.6163047991395,0.21869520086049474
2023,2,Jeddah,5,VER,50.0,2.0,HARD,91.906,93.89698839098214,1.990988390982139
2023,2,Jeddah,5,ZHO,4.0,1.0,MEDIUM,96.359,96.33159826904536,0.027401730954636563
2023,2,Jeddah,5,ZHO,5.0,1.0,MEDIUM,96.314,96.39590250962972,0.08190250962972812
2023,2,Jeddah,5,ZHO,6.0,1.0,MEDIUM,95.928,96.37732266330718,0.4493226633071856
2023,2,Jeddah,5,ZHO,7.0,1.0,MEDIUM,96.506,96.00392799514532,0.5020720048546821
2023,2,Jeddah,5,ZHO,8.0,1.0,MEDIUM,97.134,96.39966462826729,0.7343353717327119
2023,2,Jeddah,5,ZHO,9.0,1.0,MEDIUM,96.451,96.96104856991768,0.5100485699176858
2023,2,Jeddah,5,ZHO,10.0,1.0,MEDIUM,96.253,96.52328907942771,0.2702890794277124
2023,2,Jeddah,5,ZHO,27.0,3.0,MEDIUM,95.629,96.15195037472247,0.5229503747224697
2023,2,Jeddah,5,ZHO,28.0,3.0,MEDIUM,95.4,95.74213290894032,0.34213290894031445
2023,2,Jeddah,5,ZHO,29.0,3.0,MEDIUM,94.811,95.51127873510123,0.7002787351012216
2023,2,Jeddah,5,ZHO,30.0,3.0,MEDIUM,96.153,94.92413290894032,1.2288670910596835
2023,2,Jeddah,5,ZHO,31.0,3.0,MEDIUM,95.268,95.45914590644837,0.19114590644836937
2023,2,Jeddah,5,ZHO,32.0,3.0,MEDIUM,95.136,95.38434621024132,0.24834621024132275
2023,2,Jeddah,5,ZHO,33.0,3.0,MEDIUM,95.397,95.24714445328712,0.14985554671288526
2023,2,Jeddah,5,ZHO,34.0,3.0,MEDIUM,95.361,95.44662948709727,0.08562948709726464
2023,2,Jeddah,5,ZHO,35.0,3.0,MEDIUM,95.164,95.47607610976696,0.3120761097669629
2023,2,Jeddah,5,ZHO,36.0,3.0,MEDIUM,95.233,95.2863131865263,0.05331318652629592
2023,2,Jeddah,5,ZHO,37.0,3.0,MEDIUM,95.391,95.33186771440506,0.05913228559494138
2023,2,Jeddah,5,ZHO,38.0,3.0,MEDIUM,95.158,95.45352306699753,0.29552306699753217
2023,2,Jeddah,5,ZHO,39.0,3.0,MEDIUM,94.646,95.26060799527168,0.6146079952716832
2023,2,Jeddah,5,ZHO,40.0,3.0,MEDIUM,94.764,94.75557639664412,0.00842360335587955
2023,2,Jeddah,5,ZHO,41.0,3.0,MEDIUM,94.363,94.84130008661747,0.478300086617466
2023,2,Jeddah,5,ZHO,42.0,3.0,MEDIUM,94.825,94.4807938580513,0.34420614194870325
2023,2,Jeddah,5,ZHO,43.0,3.0,MEDIUM,94.514,94.79767179749906,0.2836717974990676
2023,2,Jeddah,5,ZHO,44.0,3.0,MEDIUM,94.622,94.62875820094347,0.006758200943466006
2023,2,Jeddah,5,ZHO,45.0,3.0,MEDIUM,94.541,94.69712392103672,0.1561239210367233
2023,2,Jeddah,5,ZHO,46.0,3.0,MEDIUM,94.538,94.64496635532379,0.1069663553237916
2023,2,Jeddah,5,ZHO,47.0,3.0,MEDIUM,94.18,94.63688476878404,0.45688476878403605
2023,2,Jeddah,5,ZHO,48.0,3.0,MEDIUM,94.138,94.30162150442601,0.163621504426004
2023,2,Jeddah,5,ZHO,49.0,3.0,MEDIUM,93.894,94.2661253695488,0.37212536954879727
2023,2,Jeddah,5,ZHO,50.0,3.0,MEDIUM,94.105,94.04644029462338,0.058559705376623555
2023,3,Melbourne,10,ALO,14.0,2.0,HARD,83.424,83.59716669508815,0.1731666950881418
2023,3,Melbourne,10,ALO,15.0,2.0,HARD,83.008,83.47813769930602,0.4701376993060222
2023,3,Melbourne,10,ALO,16.0,2.0,HARD,82.26,83.06241512167453,0.8024151216745281
2023,3,Melbourne,10,ALO,17.0,2.0,HARD,82.261,82.3253717070818,0.06437170708180424
2023,3,Melbourne,10,ALO,23.0,2.0,HARD,83.087,83.06193547835201,0.025064521647990952
2023,3,Melbourne,10,ALO,24.0,2.0,HARD,82.885,83.11395880830288,0.22895880830287743
2023,3,Melbourne,10,ALO,25.0,2.0,HARD,82.934,82.93736018449069,0.003360184490688395
2023,3,Melbourne,10,ALO,26.0,2.0,HARD,82.325,82.96150697545707,0.6365069754570669
2023,3,Melbourne,10,ALO,27.0,2.0,HARD,82.354,82.39013595581055,0.036135955810550575
2023,3,Melbourne,10,ALO,28.0,2.0,HARD,81.901,82.39257080638409,0.4915708063840895
2023,3,Melbourne,10,ALO,29.0,2.0,HARD,82.029,81.97314982807636,0.055850171923637504
2023,3,Melbourne,10,ALO,30.0,2.0,HARD,81.932,82.05212104217708,0.12012104217707531
2023,3,Melbourne,10,ALO,31.0,2.0,HARD,82.456,81.9879951364994,0.468004863500596
2023,3,Melbourne,10,ALO,32.0,2.0,HARD,82.098,82.38052273517847,0.2825227351784747
2023,3,Melbourne,10,ALO,33.0,2.0,HARD,81.991,82.16753487545252,0.17653487545251778
2023,3,Melbourne,10,ALO,34.0,2.0,HARD,82.021,82.04179734325409,0.020797343254088257
2023,3,Melbourne,10,ALO,35.0,2.0,HARD,81.728,82.06447256198526,0.3364725619852606
2023,3,Melbourne,10,ALO,36.0,2.0,HARD,81.687,81.79393220680952,0.10693220680951752
2023,3,Melbourne,10,ALO,37.0,2.0,HARD,81.573,81.7372587147057,0.16425871470570996
2023,3,Melbourne,10,ALO,38.0,2.0,HARD,81.716,81.6282607551217,0.08773924487829268
2023,3,Melbourne,10,ALO,39.0,2.0,HARD,81.654,81.73265907166898,0.0786590716689801
2023,3,Melbourne,10,ALO,40.0,2.0,HARD,81.694,81.70743189463019,0.013431894630187513
2023,3,Melbourne,10,ALO,41.0,2.0,HARD,81.37,81.73591445559263,0.3659144555926303
2023,3,Melbourne,10,ALO,42.0,2.0,HARD,81.284,81.43689805537463,0.15289805537462084
2023,3,Melbourne,10,ALO,43.0,2.0,HARD,81.206,81.33537158557773,0.12937158557772926
2023,3,Melbourne,10,ALO,44.0,2.0,HARD,80.959,81.26131735345722,0.30231735345721233
2023,3,Melbourne,10,ALO,45.0,2.0,HARD,81.063,81.02219744884968,0.040802551150321165
2023,3,Melbourne,10,ALO,46.0,2.0,HARD,80.69,81.08666598136723,0.396665981367235
2023,3,Melbourne,10,ALO,47.0,2.0,HARD,81.031,80.75994105875492,0.2710589412450872
2023,3,Melbourne,10,ALO,48.0,2.0,HARD,81.118,81.0006147684008,0.1173852315992007
2023,3,Melbourne,10,ALO,49.0,2.0,HARD,80.734,81.15746717828512,0.4234671782851222
2023,3,Melbourne,10,ALO,50.0,2.0,HARD,80.723,80.83696726226806,0.113967262268062
2023,3,Melbourne,10,ALO,51.0,2.0,HARD,80.904,80.79918898153305,0.10481101846694676
2023,3,Melbourne,10,ALO,52.0,2.0,HARD,80.516,80.93597958692908,0.4199795869290739
2023,3,Melbourne,10,BOT,14.0,3.0,HARD,83.598,83.50143737965823,0.0965626203417713
2023,3,Melbourne,10,BOT,15.0,3.0,HARD,83.939,83.6236966650486,0.31530333495139473
2023,3,Melbourne,10,BOT,16.0,3.0,HARD,84.456,83.94070092633925,0.5152990736607563
2023,3,Melbourne,10,BOT,17.0,3.0,HARD,84.103,84.40112800499797,0.29812800499797726
2023,3,Melbourne,10,BOT,23.0,3.0,HARD,83.485,83.84914000469446,0.3641400046944625
2023,3,Melbourne,10,BOT,24.0,3.0,HARD,84.155,83.58039929777384,0.5746007022261637
2023,3,Melbourne,10,BOT,25.0,3.0,HARD,84.481,83.95314486205578,0.5278551379442149
2023,3,Melbourne,10,BOT,26.0,3.0,HARD,84.149,84.48610749500244,0.33710749500244214
2023,3,Melbourne,10,BOT,27.0,3.0,HARD,84.528,84.24392180496454,0.2840781950354625
2023,3,Melbourne,10,BOT,28.0,3.0,HARD,83.298,84.51765097405017,1.2196509740501682
2023,3,Melbourne,10,BOT,29.0,3.0,HARD,83.014,83.40364731806517,0.3896473180651725
2023,3,Melbourne,10,BOT,30.0,3.0,HARD,83.485,83.11484247589111,0.3701575241088903
2023,3,Melbourne,10,BOT,31.0,3.0,HARD,83.366,83.45267419204116,0.08667419204115838
2023,3,Melbourne,10,BOT,32.0,3.0,HARD,83.593,83.46187635099888,0.13112364900112533
2023,3,Melbourne,10,BOT,33.0,3.0,HARD,83.716,83.6195100337565,0.09648996624349587
2023,3,Melbourne,10,BOT,34.0,3.0,HARD,83.765,83.77939122354984,0.014391223549836338
2023,3,Melbourne,10,BOT,35.0,3.0,HARD,83.049,83.84819629728794,0.799196297287935
2023,3,Melbourne,10,BOT,36.0,3.0,HARD,82.831,83.16000383102894,0.3290038310289418
2023,3,Melbourne,10,BOT,37.0,3.0,HARD,83.02,82.94935887283087,0.07064112716912513
2023,3,Melbourne,10,BOT,38.0,3.0,HARD,82.773,83.07359361693263,0.3005936169326304
2023,3,Melbourne,10,BOT,39.0,3.0,HARD,83.019,82.88537158626318,0.13362841373682952
2023,3,Melbourne,10,BOT,40.0,3.0,HARD,82.695,83.05568926283718,0.36068926283718383
2023,3,Melbourne,10,BOT,41.0,3.0,HARD,83.085,82.81770880490541,0.26729119509458593
2023,3,Melbourne,10,BOT,42.0,3.0,HARD,82.944,83.07068858392536,0.1266885839253575
2023,3,Melbourne,10,BOT,43.0,3.0,HARD,82.563,83.04680166566372,0.4838016656637194
2023,3,Melbourne,10,BOT,44.0,3.0,HARD,82.523,82.67649123716355,0.1534912371635499
2023,3,Melbourne,10,BOT,45.0,3.0,HARD,82.391,82.63492062497139,0.24392062497138056
2023,3,Melbourne,10,BOT,46.0,3.0,HARD,82.233,82.50908332800866,0.27608332800865293
2023,3,Melbourne,10,BOT,47.0,3.0,HARD,82.37,82.35772812831402,0.01227187168598215
2023,3,Melbourne,10,BOT,48.0,3.0,HARD,82.436,82.45083967119456,0.014839671194550874
2023,3,Melbourne,10,BOT,49.0,3.0,HARD,82.473,82.53336670553685,0.060366705536850446
2023,3,Melbourne,10,BOT,50.0,3.0,HARD,82.405,82.6053974430561,0.20039744305610435
2023,3,Melbourne,10,BOT,51.0,3.0,HARD,82.473,82.55254515886307,0.07954515886306983
2023,3,Melbourne,10,BOT,52.0,3.0,HARD,82.661,82.59584446507692,0.06515553492307902
2023,3,Melbourne,10,DEV,14.0,2.0,MEDIUM,83.662,83.67813163632154,0.016131636321532042
2023,3,Melbourne,10,DEV,15.0,2.0,MEDIUM,83.984,83.71889497664571,0.26510502335428043
2023,3,Melbourne,10,DEV,16.0,2.0,MEDIUM,84.689,83.97366739978641,0.7153326002135856
2023,3,Melbourne,10,DEV,17.0,2.0,MEDIUM,84.01,84.47854447805881,0.46854447805880284
2023,3,Melbourne,10,DEV,23.0,2.0,MEDIUM,84.019,84.2947505978644,0.2757505978643877
2023,3,Melbourne,10,DEV,24.0,2.0,MEDIUM,84.229,84.1152901338935,0.11370986610650385
2023,3,Melbourne,10,DEV,25.0,2.0,MEDIUM,84.453,84.25472526782751,0.19827473217249286
2023,3,Melbourne,10,DEV,26.0,2.0,MEDIUM,84.353,84.46621880333126,0.11321880333126441
2023,3,Melbourne,10,DEV,27.0,2.0,MEDIUM,86.014,84.431083217144,1.582916782855989
2023,3,Melbourne,10,DEV,28.0,2.0,MEDIUM,84.406,85.1535673751831,0.7475673751830956
2023,3,Melbourne,10,DEV,29.0,2.0,MEDIUM,84.527,84.50709765827656,0.019902341723437175
2023,3,Melbourne,10,DEV,30.0,2.0,MEDIUM,84.284,84.57886518281698,0.29486518281697727
2023,3,Melbourne,10,DEV,31.0,2.0,MEDIUM,84.333,84.37966704928876,0.046667049288757395
2023,3,Melbourne,10,DEV,32.0,2.0,MEDIUM,84.357,84.4078547539115,0.05085475391149431
2023,3,Melbourne,10,DEV,33.0,2.0,MEDIUM,83.992,84.43303304833174,0.4410330483317324
2023,3,Melbourne,10,DEV,34.0,2.0,MEDIUM,84.134,84.09454479199648,0.03945520800351687
2023,3,Melbourne,10,DEV,35.0,2.0,MEDIUM,84.628,84.18975576424599,0.43824423575401283
2023,3,Melbourne,10,DEV,36.0,2.0,MEDIUM,84.398,84.58071676033735,0.18271676033735665
2023,3,Melbourne,10,DEV,37.0,2.0,MEDIUM,84.155,84.4985386263132,0.34353862631320453
2023,3,Melbourne,10,DEV,38.0,2.0,MEDIUM,84.131,84.26736834526062,0.13636834526062103
2023,3,Melbourne,10,DEV,39.0,2.0,MEDIUM,83.947,84.21717369830608,0.2701736983060812
2023,3,Melbourne,10,DEV,40.0,2.0,MEDIUM,83.933,84.04630685162545,0.1133068516254382
2023,3,Melbourne,10,DEV,41.0,2.0,MEDIUM,83.696,84.02636775541306,0.3303677554130643
2023,3,Melbourne,10,DEV,42.0,2.0,MEDIUM,84.184,83.81112875556946,0.3728712444305415
2023,3,Melbourne,10,DEV,43.0,2.0,MEDIUM,85.035,84.15031072461605,0.8846892753839484
2023,3,Melbourne,10,DEV,44.0,2.0,MEDIUM,83.637,84.74110502362251,1.1041050236225087
2023,3,Melbourne,10,DEV,51.0,3.0,SOFT,81.331,81.34145645964146,0.010456459641460497
2023,3,Melbourne,10,GAS,14.0,2.0,HARD,83.268,84.08114204931259,0.8131420493125887
2023,3,Melbourne,10,GAS,15.0,2.0,HARD,83.078,83.31808140206337,0.24008140206336745
2023,3,Melbourne,10,GAS,16.0,2.0,HARD,82.777,83.13044353786111,0.35344353786111066
2023,3,Melbourne,10,GAS,17.0,2.0,HARD,83.243,82.82664860528708,0.41635139471291893
2023,3,Melbourne,10,GAS,23.0,2.0,HARD,82.531,82.7868991702795,0.2558991702794913
2023,3,Melbourne,10,GAS,24.0,2.0,HARD,82.498,82.59551405584813,0.09751405584812284
2023,3,Melbourne,10,GAS,25.0,2.0,HARD,84.245,82.54281960833073,1.7021803916692735
2023,3,Melbourne,10,GAS,26.0,2.0,HARD,82.313,83.32987904071808,1.016879040718081
2023,3,Melbourne,10,GAS,27.0,2.0,HARD,82.115,82.38026115196944,0.26526115196944033
2023,3,Melbourne,10,GAS,28.0,2.0,HARD,82.026,82.17760961294174,0.15160961294174052
2023,3,Melbourne,10,GAS,29.0,2.0,HARD,82.237,82.07132960802316,0.16567039197683184
2023,3,Melbourne,10,GAS,30.0,2.0,HARD,82.188,82.23030119881778,0.042301198817781854
2023,3,Melbourne,10,GAS,31.0,2.0,HARD,81.964,82.23720441284776,0.27320441284776104
2023,3,Melbourne,10,GAS,32.0,2.0,HARD,81.947,82.02759017640352,0.0805901764035184
2023,3,Melbourne,10,GAS,33.0,2.0,HARD,81.806,81.99349026319385,0.18749026319385104
2023,3,Melbourne,10,GAS,34.0,2.0,HARD,81.776,81.8620529641807,0.08605296418070903
2023,3,Melbourne,10,GAS,35.0,2.0,HARD,81.842,81.82537272891402,0.016627271085980055
2023,3,Melbourne,10,GAS,36.0,2.0,HARD,81.684,81.86825418454409,0.18425418454408765
2023,3,Melbourne,10,GAS,37.0,2.0,HARD,81.748,81.74524351918697,0.002756480813033535
2023,3,Melbourne,10,GAS,38.0,2.0,HARD,81.425,81.77425418454409,0.34925418454409396
2023,3,Melbourne,10,GAS,39.0,2.0,HARD,81.823,81.49159424304962,0.3314057569503745
2023,3,Melbourne,10,GAS,40.0,2.0,HARD,81.801,81.78338679778575,0.017613202214249727
2023,3,Melbourne,10,GAS,41.0,2.0,HARD,81.586,81.85123649334908,0.26523649334907873
2023,3,Melbourne,10,GAS,42.0,2.0,HARD,81.422,81.64646532839537,0.22446532839536806
2023,3,Melbourne,10,GAS,43.0,2.0,HARD,81.103,81.48580024552345,0.3828002455234554
2023,3,Melbourne,10,GAS,44.0,2.0,HARD,81.177,81.1717670186162,0.0052329813838127015
2023,3,Melbourne,10,GAS,45.0,2.0,HARD,81.455,81.20899806436897,0.24600193563102835
2023,3,Melbourne,10,GAS,46.0,2.0,HARD,81.24,81.44690711043775,0.20690711043775423
2023,3,Melbourne,10,GAS,47.0,2.0,HARD,80.995,81.31014415413141,0.31514415413140284
2023,3,Melbourne,10,GAS,48.0,2.0,HARD,81.242,81.06589667022229,0.17610332977771748
2023,3,Melbourne,10,GAS,49.0,2.0,HARD,81.152,81.2432659134809,0.09126591348089617
2023,3,Melbourne,10,GAS,50.0,2.0,HARD,81.604,81.23977339011431,0.3642266098856908
2023,3,Melbourne,10,GAS,51.0,2.0,HARD,81.616,81.5895371620506,0.02646283794939558
2023,3,Melbourne,10,GAS,52.0,2.0,HARD,81.62,81.68899245893955,0.0689924589395475
2023,3,Melbourne,10,HAM,14.0,2.0,HARD,83.618,83.82698660558462,0.20898660558462723
2023,3,Melbourne,10,HAM,15.0,2.0,HARD,82.998,83.6686852120161,0.670685212016096
2023,3,Melbourne,10,HAM,16.0,2.0,HARD,82.934,83.05337387356163,0.11937387356162782
2023,3,Melbourne,10,HAM,17.0,2.0,HARD,82.121,82.97428871282935,0.8532887128293538
2023,3,Melbourne,10,HAM,23.0,2.0,HARD,82.971,82.74967765927315,0.2213223407268572
2023,3,Melbourne,10,HAM,24.0,2.0,HARD,83.174,82.94830369307101,0.22569630692899517
2023,3,Melbourne,10,HAM,25.0,2.0,HARD,82.456,83.15745579765738,0.7014557976573741
2023,3,Melbourne,10,HAM,26.0,2.0,HARD,82.595,82.5190077123642,0.07599228763579902
2023,3,Melbourne,10,HAM,27.0,2.0,HARD,82.131,82.59975344946608,0.46875344946607805
2023,3,Melbourne,10,HAM,28.0,2.0,HARD,82.008,82.19259415096045,0.18459415096045
2023,3,Melbourne,10,HAM,29.0,2.0,HARD,82.715,82.0632607551217,0.6517392448782999
2023,3,Melbourne,10,HAM,30.0,2.0,HARD,82.205,82.46291818857193,0.25791818857193505
2023,3,Melbourne,10,HAM,31.0,2.0,HARD,82.22,82.27061367958784,0.050613679587840535
2023,3,Melbourne,10,HAM,32.0,2.0,HARD,82.551,82.25893306851387,0.2920669314861328
2023,3,Melbourne,10,HAM,33.0,2.0,HARD,81.654,82.51126726812124,0.8572672681212481
2023,3,Melbourne,10,HAM,34.0,2.0,HARD,81.973,81.72059424304962,0.25240575695038103
2023,3,Melbourne,10,HAM,35.0,2.0,HARD,81.832,81.94574183295667,0.113741832956677
2023,3,Melbourne,10,HAM,36.0,2.0,HARD,82.08,81.88871500414609,0.19128499585390552
2023,3,Melbourne,10,HAM,37.0,2.0,HARD,81.4,82.06714909888804,0.6671490988880322
2023,3,Melbourne,10,HAM,38.0,2.0,HARD,81.693,81.45973438918591,0.23326561081408664
2023,3,Melbourne,10,HAM,39.0,2.0,HARD,81.315,81.66991983357072,0.3549198335707189
2023,3,Melbourne,10,HAM,40.0,2.0,HARD,81.563,81.38487968832254,0.1781203116774605
2023,3,Melbourne,10,HAM,41.0,2.0,HARD,81.267,81.55388662676513,0.28688662676513843
2023,3,Melbourne,10,HAM,42.0,2.0,HARD,81.379,81.33973558527231,0.039264414727696734
2023,3,Melbourne,10,HAM,43.0,2.0,HARD,81.073,81.40132610061765,0.32832610061765877
2023,3,Melbourne,10,HAM,44.0,2.0,HARD,80.981,81.14385672020911,0.1628567202091204
2023,3,Melbourne,10,HAM,45.0,2.0,HARD,81.422,81.03860885775089,0.38339114224910986
2023,3,Melbourne,10,HAM,46.0,2.0,HARD,81.029,81.39644201819598,0.36744201819598743
2023,3,Melbourne,10,HAM,47.0,2.0,HARD,80.816,81.1014861845374,0.28548618453740454
2023,3,Melbourne,10,HAM,48.0,2.0,HARD,80.85,80.88614415413142,0.036144154131420705
2023,3,Melbourne,10,HAM,49.0,2.0,HARD,80.613,80.90094638839363,0.2879463883936352
2023,3,Melbourne,10,HAM,50.0,2.0,HARD,80.909,80.7123617773056,0.19663822269440345
2023,3,Melbourne,10,HAM,51.0,2.0,HARD,80.682,80.92445899454505,0.24245899454504632
2023,3,Melbourne,10,HAM,52.0,2.0,HARD,80.741,80.77701189738512,0.03601189738512289
2023,3,Melbourne,10,HUL,14.0,2.0,HARD,84.129,83.63773045265674,0.4912695473432649
2023,3,Melbourne,10,HUL,15.0,2.0,HARD,83.01,84.07137479194999,1.0613747919499872
2023,3,Melbourne,10,HUL,16.0,2.0,HARD,82.824,83.04476729243994,0.22076729243994458
2023,3,Melbourne,10,HUL,17.0,2.0,HARD,83.7,82.86958370634913,0.8304162936508703
2023,3,Melbourne,10,HUL,23.0,2.0,HARD,82.59,82.66502104327083,0.07502104327082285
2023,3,Melbourne,10,HUL,24.0,2.0,HARD,82.639,82.63330060258508,0.005699397414915014
2023,3,Melbourne,10,HUL,25.0,2.0,HARD,83.067,82.67066572377085,0.39633427622914036
2023,3,Melbourne,10,HUL,26.0,2.0,HARD,82.479,83.01571313869952,0.5367131386995254
2023,3,Melbourne,10,HUL,27.0,2.0,HARD,82.221,82.54647854501009,0.3254785450100854
2023,3,Melbourne,10,HUL,28.0,2.0,HARD,82.333,82.29267536765337,0.0403246323466248
2023,3,Melbourne,10,HUL,29.0,2.0,HARD,82.223,82.34960259068012,0.12660259068012178
2023,3,Melbourne,10,HUL,30.0,2.0,HARD,82.671,82.2761018897891,0.39489811021090304
2023,3,Melbourne,10,HUL,31.0,2.0,HARD,82.397,82.60580977416039,0.20880977416038604
2023,3,Melbourne,10,HUL,32.0,2.0,HARD,82.088,82.4614353851676,0.37343538516761043
2023,3,Melbourne,10,HUL,33.0,2.0,HARD,81.744,82.15302537429332,0.4090253742933214
2023,3,Melbourne,10,HUL,34.0,2.0,HARD,82.192,81.81000593775511,0.3819940622448854
2023,3,Melbourne,10,HUL,35.0,2.0,HARD,82.241,82.13562928718328,0.10537071281672174
2023,3,Melbourne,10,HUL,36.0,2.0,HARD,82.141,82.27839251196384,0.13739251196383861
2023,3,Melbourne,10,HUL,37.0,2.0,HARD,81.969,82.18996974936128,0.22096974936128783
2023,3,Melbourne,10,HUL,38.0,2.0,HARD,82.197,82.0326639073491,0.16433609265089896
2023,3,Melbourne,10,HUL,39.0,2.0,HARD,81.852,82.18414909888804,0.3321490988880384
2023,3,Melbourne,10,HUL,40.0,2.0,HARD,81.593,81.9211791176796,0.32817911767959623
2023,3,Melbourne,10,HUL,41.0,2.0,HARD,81.993,81.66326841491461,0.32973158508538347
2023,3,Melbourne,10,HUL,42.0,2.0,HARD,81.438,81.95251475575566,0.5145147557556555
2023,3,Melbourne,10,HUL,43.0,2.0,HARD,81.53,81.50899705934525,0.021002940654753333
2023,3,Melbourne,10,HUL,44.0,2.0,HARD,83.034,81.5591182603687,1.4748817396313
2023,3,Melbourne,10,HUL,45.0,2.0,HARD,81.406,82.39511551523209,0.9891155152320861
2023,3,Melbourne,10,HUL,46.0,2.0,HARD,81.124,81.47862652367354,0.3546265236735451
2023,3,Melbourne,10,HUL,47.0,2.0,HARD,81.544,81.1927629058957,0.3512370941042917
2023,3,Melbourne,10,HUL,48.0,2.0,HARD,81.866,81.50462796190381,0.36137203809619217
2023,3,Melbourne,10,HUL,49.0,2.0,HARD,81.942,81.84867744481564,0.09332255518435773
2023,3,Melbourne,10,HUL,50.0,2.0,HARD,81.872,82.00229465422034,0.13029465422033573
2023,3,Melbourne,10,HUL,51.0,2.0,HARD,84.48,81.96022856098413,2.5197714390158694
2023,3,Melbourne,10,HUL,52.0,2.0,HARD,82.593,82.24290249824524,0.3500975017547603
2023,3,Melbourne,10,MAG,14.0,3.0,HARD,83.519,83.62805504101514,0.10905504101513937
2023,3,Melbourne,10,MAG,15.0,3.0,HARD,85.158,83.59695383781195,1.561046162188049
2023,3,Melbourne,10,MAG,16.0,3.0,HARD,84.687,84.33239949512482,0.3546005048751795
2023,3,Melbourne,10,MAG,17.0,3.0,HARD,83.574,84.78573566776514,1.21173566776514
2023,3,Melbourne,10,MAG,23.0,3.0,HARD,83.313,83.4557640607357,0.14276406073570053
2023,3,Melbourne,10,MAG,24.0,3.0,HARD,83.043,83.38642877984047,0.3434287798404654
2023,3,Melbourne,10,MAG,25.0,3.0,HARD,83.216,83.13092932331563,0.08507067668436719
2023,3,Melbourne,10,MAG,26.0,3.0,HARD,83.235,83.23122873714566,0.0037712628543430937
2023,3,Melbourne,10,MAG,27.0,3.0,HARD,82.554,83.2918019375205,0.7378019375205014
2023,3,Melbourne,10,MAG,28.0,3.0,HARD,83.442,82.62768679344654,0.8143132065534502
2023,3,Melbourne,10,MAG,29.0,3.0,HARD,82.587,82.9803396744728,0.3933396744727986
2023,3,Melbourne,10,MAG,30.0,3.0,HARD,83.476,82.66068679344654,0.815313206553455
2023,3,Melbourne,10,MAG,31.0,3.0,HARD,84.146,83.01899554228783,1.1270044577121752
2023,3,Melbourne,10,MAG,32.0,3.0,HARD,83.534,83.92622255003452,0.3922225500345178
2023,3,Melbourne,10,MAG,33.0,3.0,HARD,82.592,83.62171777153016,1.0297177715301586
2023,3,Melbourne,10,MAG,34.0,3.0,HARD,83.295,82.68044641596079,0.6145535840392142
2023,3,Melbourne,10,MAG,35.0,3.0,HARD,84.159,83.07637864172459,1.0826213582754178
2023,3,Melbourne,10,MAG,36.0,3.0,HARD,82.807,83.86095016264916,1.0539501626491588
2023,3,Melbourne,10,MAG,37.0,3.0,HARD,83.212,82.87440114837885,0.33759885162115205
2023,3,Melbourne,10,MAG,38.0,3.0,HARD,82.647,83.17414107051492,0.5271410705149151
2023,3,Melbourne,10,MAG,39.0,3.0,HARD,82.484,82.71126617503167,0.22726617503167287
2023,3,Melbourne,10,MAG,40.0,3.0,HARD,82.141,82.56159741693735,0.42059741693734054
2023,3,Melbourne,10,MAG,41.0,3.0,HARD,82.774,82.2243753719926,0.5496246280074075
2023,3,Melbourne,10,MAG,42.0,3.0,HARD,82.53,82.63250238800049,0.10250238800048797
2023,3,Melbourne,10,MAG,43.0,3.0,HARD,82.209,82.61178585767746,0.4027858576774576
2023,3,Melbourne,10,MAG,44.0,3.0,HARD,82.164,82.29237537199259,0.12837537199258975
2023,3,Melbourne,10,MAG,45.0,3.0,HARD,81.963,82.23458173418045,0.27158173418045806
2023,3,Melbourne,10,MAG,46.0,3.0,HARD,81.792,82.05105092424154,0.25905092424153503
2023,3,Melbourne,10,MAG,47.0,3.0,HARD,81.919,81.86601998341084,0.052980016589160045
2023,3,Melbourne,10,MAG,48.0,3.0,HARD,81.972,81.94833958545327,0.023660414546725336
2023,3,Melbourne,10,MAG,49.0,3.0,HARD,81.963,82.04241441649198,0.07941441649198562
2023,3,Melbourne,10,MAG,50.0,3.0,HARD,81.978,82.05666510063409,0.07866510063409755
2023,3,Melbourne,10,MAG,51.0,3.0,HARD,82.575,82.07497221219539,0.500027787804612
2023,3,Melbourne,10,MAG,52.0,3.0,HARD,81.685,82.4744159474969,0.7894159474968916
2023,3,Melbourne,10,NOR,14.0,2.0,HARD,83.307,83.5934267127514,0.28642671275139264
2023,3,Melbourne,10,NOR,15.0,2.0,HARD,83.568,83.35345624384284,0.21454375615715549
2023,3,Melbourne,10,NOR,16.0,2.0,HARD,83.111,83.54674966263771,0.43574966263770415
2023,3,Melbourne,10,NOR,17.0,2.0,HARD,82.986,83.16301641097665,0.17701641097664833
2023,3,Melbourne,10,NOR,23.0,2.0,HARD,82.65,82.59776608121395,0.052233918786058084
2023,3,Melbourne,10,NOR,24.0,2.0,HARD,82.536,82.65616887491197,0.12016887491196825
